# Direct counterexample,  d = 7:  C(p) > 0 on [48.4, 100]
claim 7 7 48.4 100 +
# p1 p2 lambda1 lambda2 tau0
53.996615384615382 54.016461538461535 1.4127340968866475 1.4133540194372762 0.0009765625
54.016461538461535 54.036307692307687 1.4127141858813654 1.4133340968866477 0.0009765625
54.036307692307687 54.056153846153848 1.4126942864106955 1.4133141858813656 0.0009765625
54.056153846153848 54.076000000000001 1.4126743984639256 1.4132942864106957 0.0009765625
54.076000000000001 54.095846153846153 1.4126545220303313 1.4132743984639258 0.0009765625
54.095846153846153 54.115692307692306 1.4126346570992361 1.4132545220303314 0.0009765625
54.115692307692306 54.135538461538459 1.412614803659942 1.4132346570992362 0.0009765625
54.135538461538459 54.155384615384612 1.412594961701797 1.4132148036599421 0.0009765625
54.155384615384612 54.175230769230765 1.4125751312141388 1.4131949617017971 0.0009765625
54.175230769230765 54.195076923076925 1.4125553121863339 1.413175131214139 0.0009765625
54.195076923076925 54.214923076923078 1.4125355046077539 1.4131553121863341 0.0009765625
54.214923076923078 54.234769230769231 1.4125157084677911 1.4131355046077541 0.0009765625
54.234769230769231 54.254615384615384 1.4124959237558385 1.4131157084677912 0.0009765625
54.254615384615384 54.274461538461537 1.412476150461323 1.4130959237558387 0.0009765625
54.274461538461537 54.29430769230769 1.4124563885736601 1.4130761504613232 0.0009765625
54.29430769230769 54.314153846153843 1.4124366380823039 1.4130563885736602 0.0009765625
54.314153846153843 54.333999999999996 1.4124168989767065 1.4130366380823041 0.0009765625
54.333999999999996 54.353846153846149 1.4123971712463341 1.4130168989767067 0.0009765625
54.353846153846149 54.373692307692309 1.4123774548806745 1.4129971712463343 0.0009765625
54.373692307692309 54.393538461538462 1.4123577498692266 1.4129774548806746 0.0009765625
54.393538461538462 54.413384615384615 1.4123380562014911 1.4129577498692267 0.0009765625
54.413384615384615 54.433230769230768 1.412318373866998 1.4129380562014913 0.0009765625
54.433230769230768 54.453076923076921 1.4122987028552922 1.4129183738669981 0.0009765625
54.453076923076921 54.472923076923074 1.412279043155908 1.4128987028552924 0.0009765625
54.472923076923074 54.492769230769227 1.4122593947584119 1.4128790431559082 0.0009765625
54.492769230769227 54.512615384615387 1.4122397576523893 1.412859394758412 0.0009765625
54.512615384615387 54.53246153846154 1.4122201318274243 1.4128397576523894 0.0009765625
54.53246153846154 54.552307692307693 1.4122005172731287 1.4128201318274245 0.0009765625
54.552307692307693 54.572153846153846 1.4121809139791042 1.4128005172731288 0.0009765625
54.572153846153846 54.591999999999999 1.4121613219349987 1.4127809139791043 0.0009765625
54.591999999999999 54.611846153846152 1.4121417411304378 1.4127613219349988 0.0009765625
54.611846153846152 54.631692307692305 1.4121221715550933 1.4127417411304379 0.0009765625
54.631692307692305 54.651538461538458 1.4121026131986256 1.4127221715550935 0.0009765625
54.651538461538458 54.671384615384611 1.4120830660507202 1.4127026131986258 0.0009765625
54.671384615384611 54.691230769230771 1.4120635301010744 1.4126830660507204 0.0009765625
54.691230769230771 54.711076923076924 1.4120440053393983 1.4126635301010746 0.0009765625
54.711076923076924 54.730923076923077 1.4120244917554128 1.4126440053393985 0.0009765625
54.730923076923077 54.75076923076923 1.4120049893388502 1.4126244917554129 0.0009765625
54.75076923076923 54.770615384615382 1.4119854980789024 1.4126049893382893 0.0009765625
54.770615384615382 54.790461538461535 1.4119660179670135 1.4125854980794665 0.0009765625
54.790461538461535 54.810307692307688 1.4119465489912744 1.4125660179670136 0.0009765625
