# Lifted counterexample, 4 -> 10: C_{4->10}(p) < 0 for every p in [69.5, 76.5]
claim 4 10 69.5 76.5 -
# p1 p2 lambda1 lambda2 tau0
72.2720797721 72.292022791999997 1.37496296329 1.3755721494699999 0.000244140625
72.292022791999997 72.311965811999997 1.3749537814799999 1.3755629632899999 0.000244140625
72.311965811999997 72.331908831899995 1.37494460404 1.3755537814800001 0.000244140625
72.331908831899995 72.351851851899994 1.3749354309499999 1.3755446040399999 0.000244140625
72.351851851899994 72.371794871800006 1.37492626223 1.3755354309500001 0.000244140625
72.371794871800006 72.391737891700004 1.37491709786 1.37552626223 0.000244140625
72.391737891700004 72.411680911700003 1.37490793784 1.37551709786 0.000244140625
72.411680911700003 72.431623931600001 1.3748987821800001 1.3755079378399999 0.000244140625
72.431623931600001 72.4515669516 1.37488963086 1.37549878218 0.000244140625
72.4515669516 72.471509971499998 1.3748804838799999 1.37548963086 0.000244140625
72.471509971499998 72.491452991499997 1.37487134124 1.3754804838800001 0.000244140625
72.491452991499997 72.511396011399995 1.3748622029299999 1.3754713412399999 0.000244140625
72.511396011399995 72.531339031300007 1.37485306896 1.3754622029300001 0.000244140625
72.531339031300007 72.551282051300007 1.37484393932 1.37545306896 0.000244140625
72.551282051300007 72.571225071200004 1.37483481401 1.37544393932 0.000244140625
72.571225071200004 72.591168091200004 1.37482569302 1.3754348140099999 0.000244140625
72.591168091200004 72.611111111100001 1.37481657634 1.37542569302 0.000244140625
72.611111111100001 72.631054131100001 1.3748074639900001 1.3754165763399999 0.000244140625
72.631054131100001 72.650997150999999 1.3747983559500001 1.37540746399 0.000244140625
72.650997150999999 72.670940170899996 1.37478925222 1.37539835595 0.000244140625
72.670940170899996 72.690883190899996 1.3747801528000001 1.37538925222 0.000244140625
72.690883190899996 72.710826210799993 1.3747710576800001 1.3753801528 0.000244140625
72.710826210799993 72.730769230799993 1.37476196686 1.37537105768 0.000244140625
72.730769230799993 72.750712250700005 1.37475288034 1.3753619668599999 0.000244140625
72.750712250700005 72.770655270700004 1.3747437981199999 1.3753528803399999 0.000244140625
72.770655270700004 72.790598290600002 1.37473472019 1.3753437981200001 0.000244140625
72.790598290600002 72.8105413105 1.37472564654 1.3753347201899999 0.000244140625
72.8105413105 72.830484330499999 1.3747165771800001 1.3753256465399999 0.000244140625
72.830484330499999 72.850427350399997 1.3747075121100001 1.37531657718 0.000244140625
72.850427350399997 72.870370370399996 1.37469845131 1.37530751211 0.000244140625
72.870370370399996 72.890313390299994 1.3746893947900001 1.3752984513099999 0.000244140625
72.890313390299994 72.910256410299993 1.37468034254 1.37528939479 0.000244140625
72.910256410299993 72.930199430200005 1.3746712945599999 1.37528034254 0.000244140625
72.930199430200005 72.950142450100003 1.3746622508399999 1.3752712945600001 0.000244140625
72.950142450100003 72.970085470100003 1.3746532113900001 1.3752622508400001 0.000244140625
72.970085470100003 72.99002849 1.3746441761999999 1.37525321139 0.000244140625
72.99002849 73.00997151 1.3746351452700001 1.3752441762000001 0.000244140625
73.00997151 73.029914529899997 1.3746261185899999 1.37523514527 0.000244140625
73.029914529899997 73.049857549899997 1.3746170961599999 1.3752261185900001 0.000244140625
73.049857549899997 73.069800569799995 1.3746080779800001 1.3752170961600001 0.000244140625
73.069800569799995 73.089743589700007 1.3745990640400001 1.37520807798 0.000244140625
73.089743589700007 73.109686609700006 1.37459005434 1.37519906404 0.000244140625
73.109686609700006 73.129629629600004 1.3745810488900001 1.37519005434 0.000244140625
